48.34453, 11.79939, 
48.34454, 11.79944, 
48.34454, 11.79950, 
48.34454, 11.79955, 
48.34455, 11.79960, 
48.34455, 11.79965, 
48.34456, 11.79971, 
48.34456, 11.79976, 
48.34457, 11.79981, 
48.34457, 11.79986, 
48.34457, 11.79992, 
48.34458, 11.79997, 
48.34458, 11.80002, 
48.34459, 11.80007, 
48.34459, 11.80013, 
48.34460, 11.80018, 
48.34460, 11.80023, 
48.34460, 11.80028, 
48.34461, 11.80034, 
48.34461, 11.80039, 
48.34462, 11.80044, 
48.34462, 11.80049, 
48.34462, 11.80055, 
48.34463, 11.80060, 
48.34463, 11.80065, 
48.34464, 11.80071, 
48.34464, 11.80076, 
48.34464, 11.80081, 
48.34465, 11.80087, 
48.34465, 11.80092, 
48.34466, 11.80097, 
48.34466, 11.80103, 
48.34466, 11.80108, 
48.34467, 11.80113, 
48.34467, 11.80119, 
48.34468, 11.80124, 
48.34468, 11.80129, 
48.34468, 11.80134, 
48.34469, 11.80140, 
48.34469, 11.80145, 
48.34470, 11.80150, 
48.34470, 11.80156, 
48.34470, 11.80161, 
48.34471, 11.80166, 
48.34471, 11.80172, 
48.34471, 11.80177, 
48.34472, 11.80183, 
48.34472, 11.80188, 
48.34473, 11.80193, 
48.34473, 11.80199, 
48.34473, 11.80204, 
48.34474, 11.80209, 
48.34474, 11.80215, 
48.34475, 11.80220, 
48.34475, 11.80225, 
48.34475, 11.80231, 
48.34476, 11.80236, 
48.34476, 11.80241, 
48.34476, 11.80247, 
48.34477, 11.80252, 
48.34477, 11.80257, 
48.34478, 11.80263, 
48.34478, 11.80268, 
48.34479, 11.80274, 
48.34479, 11.80279, 
48.34479, 11.80284, 
48.34480, 11.80290, 
48.34480, 11.80295, 
48.34481, 11.80300, 
48.34481, 11.80306, 
48.34482, 11.80311, 
48.34482, 11.80316, 
48.34482, 11.80322, 
48.34483, 11.80327, 
48.34483, 11.80332, 
48.34484, 11.80338, 
48.34484, 11.80343, 
48.34484, 11.80348, 
48.34485, 11.80354, 
48.34485, 11.80359, 
48.34486, 11.80364, 
48.34486, 11.80370, 
48.34487, 11.80375, 
48.34487, 11.80381, 
48.34487, 11.80386, 
48.34488, 11.80391, 
48.34488, 11.80397, 
48.34489, 11.80402, 
48.34489, 11.80408, 
48.34490, 11.80413, 
48.34490, 11.80418, 
48.34490, 11.80424, 
48.34491, 11.80429, 
48.34491, 11.80435, 
48.34492, 11.80440, 
48.34492, 11.80445, 
48.34493, 11.80451, 
48.34493, 11.80456, 
48.34493, 11.80462, 
48.34494, 11.80467, 
48.34494, 11.80472, 
48.34495, 11.80478, 
48.34495, 11.80483, 
48.34496, 11.80488, 
48.34496, 11.80494, 
48.34497, 11.80499, 
48.34497, 11.80505, 
48.34498, 11.80510, 
48.34498, 11.80515, 
48.34498, 11.80521, 
48.34499, 11.80526, 
48.34499, 11.80532, 
48.34500, 11.80537, 
48.34500, 11.80542, 
48.34501, 11.80548, 
48.34501, 11.80553, 
48.34502, 11.80559, 
48.34502, 11.80564, 
48.34503, 11.80569, 
48.34503, 11.80575, 
48.34503, 11.80580, 
48.34504, 11.80586, 
48.34504, 11.80591, 
48.34505, 11.80596, 
48.34505, 11.80602, 
48.34506, 11.80607, 
48.34506, 11.80612, 
48.34507, 11.80618, 
48.34507, 11.80623, 
48.34508, 11.80629, 
48.34508, 11.80634, 
48.34509, 11.80639, 
48.34509, 11.80645, 
48.34509, 11.80650, 
48.34510, 11.80656, 
48.34510, 11.80661, 
48.34511, 11.80666, 
48.34511, 11.80672, 
48.34512, 11.80677, 
48.34512, 11.80682, 
48.34513, 11.80688, 
48.34513, 11.80693, 
48.34514, 11.80699, 
48.34514, 11.80704, 
48.34514, 11.80709, 
48.34515, 11.80715, 
48.34515, 11.80720, 
48.34516, 11.80725, 
48.34516, 11.80731, 
48.34517, 11.80736, 
48.34517, 11.80741, 
48.34517, 11.80747, 
48.34518, 11.80752, 
48.34518, 11.80757, 
48.34519, 11.80763, 
48.34519, 11.80768, 
48.34519, 11.80773, 
48.34520, 11.80779, 
48.34520, 11.80784, 
48.34521, 11.80789, 
48.34521, 11.80795, 
48.34522, 11.80800, 
48.34522, 11.80805, 
48.34522, 11.80811, 
48.34523, 11.80816, 
48.34523, 11.80822, 
48.34524, 11.80827, 
48.34524, 11.80832, 
48.34524, 11.80838, 
48.34525, 11.80843, 
48.34525, 11.80848, 
48.34525, 11.80854, 
48.34526, 11.80859, 
48.34526, 11.80864, 
48.34527, 11.80870, 
48.34527, 11.80875, 
48.34527, 11.80881, 
48.34528, 11.80886, 
48.34528, 11.80891, 
48.34529, 11.80897, 
48.34529, 11.80902, 
48.34529, 11.80907, 
48.34530, 11.80913, 
48.34530, 11.80918, 
48.34531, 11.80923, 
48.34531, 11.80929, 
48.34532, 11.80934, 
48.34532, 11.80939, 
48.34533, 11.80945, 
48.34533, 11.80950, 
48.34533, 11.80955, 
48.34534, 11.80961, 
48.34534, 11.80966, 
48.34535, 11.80971, 
48.34535, 11.80977, 
48.34536, 11.80982, 
48.34536, 11.80987, 
48.34537, 11.80993, 
48.34537, 11.80998, 
48.34537, 11.81004, 
48.34538, 11.81009, 
48.34538, 11.81014, 
48.34539, 11.81020, 
48.34539, 11.81025, 
48.34540, 11.81030, 
48.34540, 11.81036, 
48.34541, 11.81041, 
48.34541, 11.81047, 
48.34541, 11.81052, 
48.34542, 11.81057, 
48.34542, 11.81063, 
48.34543, 11.81068, 
48.34543, 11.81073, 
48.34544, 11.81079, 
48.34544, 11.81084, 
48.34545, 11.81090, 
48.34545, 11.81095, 
48.34545, 11.81100, 
48.34546, 11.81106, 
48.34546, 11.81111, 
48.34547, 11.81117, 
48.34547, 11.81122, 
48.34548, 11.81127, 
48.34548, 11.81133, 
48.34549, 11.81138, 
48.34549, 11.81143, 
48.34550, 11.81149, 
48.34550, 11.81154, 
48.34550, 11.81160, 
48.34551, 11.81165, 
48.34551, 11.81170, 
48.34552, 11.81176, 
48.34552, 11.81181, 
48.34553, 11.81187, 
48.34553, 11.81192, 
48.34554, 11.81197, 
48.34554, 11.81203, 
48.34555, 11.81208, 
48.34555, 11.81213, 
48.34556, 11.81219, 
48.34556, 11.81224, 
48.34556, 11.81230, 
48.34557, 11.81235, 
48.34557, 11.81241, 
48.34558, 11.81246, 
48.34558, 11.81252, 
48.34559, 11.81257, 
48.34559, 11.81263, 
48.34560, 11.81268, 
48.34560, 11.81274, 
48.34560, 11.81279, 
48.34561, 11.81285, 
48.34561, 11.81290, 
48.34562, 11.81296, 
48.34562, 11.81301, 
48.34563, 11.81307, 
48.34563, 11.81312, 
48.34564, 11.81318, 
48.34564, 11.81323, 
48.34564, 11.81329, 
48.34565, 11.81334, 
48.34565, 11.81340, 
48.34566, 11.81345, 
48.34566, 11.81350, 
48.34567, 11.81356, 
48.34567, 11.81361, 
48.34568, 11.81367, 
48.34568, 11.81372, 
48.34568, 11.81378, 
48.34569, 11.81383, 
48.34569, 11.81389, 
48.34570, 11.81394, 
48.34570, 11.81400, 
48.34571, 11.81405, 
48.34571, 11.81411, 
48.34572, 11.81416, 
48.34572, 11.81421, 
48.34572, 11.81427, 
48.34573, 11.81432, 
48.34573, 11.81438, 
48.34574, 11.81443, 
48.34574, 11.81449, 
48.34575, 11.81454, 
48.34575, 11.81460, 
48.34575, 11.81465, 
48.34576, 11.81471, 
48.34576, 11.81476, 
48.34577, 11.81482, 
48.34577, 11.81487, 
48.34578, 11.81493, 
48.34578, 11.81498, 
48.34579, 11.81504, 
48.34579, 11.81509, 
48.34579, 11.81515, 
48.34580, 11.81520, 
48.34580, 11.81526, 
48.34581, 11.81531, 
48.34581, 11.81537, 
48.34582, 11.81542, 
48.34582, 11.81548, 
48.34582, 11.81553, 
48.34583, 11.81559, 
48.34583, 11.81564, 
48.34584, 11.81570, 
48.34584, 11.81575, 
48.34585, 11.81581, 
48.34585, 11.81587, 
48.34586, 11.81592, 
48.34586, 11.81598, 
48.34586, 11.81603, 
48.34587, 11.81609, 
48.34587, 11.81615, 
48.34588, 11.81620, 
48.34588, 11.81626, 
48.34589, 11.81631, 
48.34589, 11.81637, 
48.34589, 11.81643, 
48.34590, 11.81648, 
48.34590, 11.81654, 
48.34591, 11.81659, 
48.34591, 11.81665, 
48.34592, 11.81671, 
48.34592, 11.81676, 
48.34593, 11.81682, 
48.34593, 11.81688, 
48.34594, 11.81693, 
48.34594, 11.81699, 
48.34595, 11.81705, 
48.34595, 11.81710, 
48.34596, 11.81716, 
48.34596, 11.81722, 
48.34597, 11.81727, 
48.34597, 11.81733, 
48.34597, 11.81739, 
48.34598, 11.81744, 
48.34598, 11.81750, 
48.34599, 11.81756, 
48.34599, 11.81761, 
48.34600, 11.81767, 
48.34600, 11.81773, 
48.34601, 11.81778, 
48.34601, 11.81784, 
48.34602, 11.81790, 
48.34602, 11.81795, 
48.34603, 11.81801, 
48.34603, 11.81807, 
48.34604, 11.81813, 
48.34604, 11.81818, 
48.34605, 11.81824, 
48.34605, 11.81830, 
48.34606, 11.81836, 
48.34606, 11.81841, 
48.34607, 11.81847, 
48.34608, 11.81853, 
48.34608, 11.81859, 
48.34609, 11.81864, 
48.34609, 11.81870, 
48.34610, 11.81876, 
48.34610, 11.81881, 
48.34611, 11.81887, 
48.34611, 11.81893, 
48.34612, 11.81899, 
48.34612, 11.81905, 
48.34613, 11.81910, 
48.34613, 11.81916, 
48.34614, 11.81922, 
48.34614, 11.81928, 
48.34615, 11.81933, 
48.34615, 11.81939, 
48.34616, 11.81945, 
48.34616, 11.81951, 
48.34617, 11.81956, 
48.34617, 11.81962, 
48.34617, 11.81968, 
48.34618, 11.81974, 
48.34618, 11.81980, 
48.34619, 11.81985, 
48.34619, 11.81991, 
48.34620, 11.81997, 
48.34620, 11.82003, 
48.34621, 11.82008, 
48.34621, 11.82014, 
48.34622, 11.82020, 
48.34622, 11.82026, 
48.34623, 11.82031, 
48.34623, 11.82037, 
48.34624, 11.82043, 
48.34624, 11.82049, 
48.34625, 11.82055, 
48.34625, 11.82060, 
48.34626, 11.82066, 
48.34626, 11.82072, 
48.34627, 11.82078, 
48.34627, 11.82083, 
48.34628, 11.82089, 
48.34628, 11.82095, 
48.34629, 11.82101, 
48.34629, 11.82107, 
48.34630, 11.82112, 
48.34630, 11.82118, 
48.34631, 11.82124, 
48.34631, 11.82130, 
48.34632, 11.82135, 
48.34632, 11.82141, 
48.34633, 11.82147, 
48.34633, 11.82153, 
48.34634, 11.82159, 
48.34634, 11.82164, 
48.34635, 11.82170, 
48.34635, 11.82176, 
48.34636, 11.82182, 
48.34636, 11.82188, 
48.34637, 11.82193, 
48.34637, 11.82199, 
48.34638, 11.82205, 
48.34638, 11.82211, 
48.34639, 11.82217, 
48.34639, 11.82223, 
48.34640, 11.82228, 
48.34640, 11.82234, 
48.34641, 11.82240, 
48.34641, 11.82246, 
48.34642, 11.82252, 
48.34642, 11.82258, 
48.34643, 11.82264, 
48.34643, 11.82269, 
48.34644, 11.82275, 
48.34644, 11.82281, 
48.34645, 11.82287, 
48.34645, 11.82293, 
48.34646, 11.82299, 
48.34646, 11.82305, 
48.34647, 11.82311, 
48.34647, 11.82317, 
48.34647, 11.82323, 
48.34648, 11.82329, 
48.34648, 11.82335, 
48.34649, 11.82340, 
48.34649, 11.82346, 
48.34650, 11.82352, 
48.34650, 11.82358, 
48.34651, 11.82364, 
48.34651, 11.82370, 
48.34652, 11.82376, 
48.34652, 11.82382, 
48.34653, 11.82388, 
48.34653, 11.82393, 
48.34654, 11.82399, 
48.34654, 11.82405, 
48.34655, 11.82411, 
48.34655, 11.82417, 
48.34656, 11.82423, 
48.34656, 11.82429, 
48.34657, 11.82434, 
48.34657, 11.82440, 
48.34658, 11.82446, 
48.34658, 11.82452, 
48.34659, 11.82458, 
48.34659, 11.82464, 
48.34660, 11.82470, 
48.34660, 11.82475, 
48.34661, 11.82481, 
48.34661, 11.82487, 
48.34662, 11.82493, 
48.34662, 11.82499, 
48.34663, 11.82505, 
48.34663, 11.82511, 
48.34664, 11.82517, 
48.34664, 11.82523, 
48.34665, 11.82529, 
48.34665, 11.82534, 
48.34666, 11.82540, 
48.34666, 11.82546, 
48.34667, 11.82552, 
48.34667, 11.82558, 
48.34668, 11.82564, 
48.34668, 11.82570, 
48.34669, 11.82576, 
48.34669, 11.82582, 
48.34670, 11.82587, 
48.34670, 11.82593, 
48.34671, 11.82599, 
48.34672, 11.82605, 
48.34672, 11.82611, 
48.34673, 11.82617, 
48.34673, 11.82623, 
48.34674, 11.82629, 
48.34674, 11.82635, 
48.34675, 11.82641, 
48.34675, 11.82647, 
48.34676, 11.82653, 
48.34677, 11.82659, 
48.34677, 11.82665, 
48.34678, 11.82671, 
48.34678, 11.82677, 
48.34679, 11.82683, 
48.34679, 11.82689, 
48.34680, 11.82695, 
48.34680, 11.82701, 
48.34681, 11.82707, 
48.34682, 11.82713, 
48.34682, 11.82719, 
48.34683, 11.82725, 
48.34683, 11.82731, 
48.34684, 11.82737, 
48.34684, 11.82742, 
48.34685, 11.82748, 
48.34685, 11.82754, 
48.34686, 11.82760, 
48.34686, 11.82766, 
48.34687, 11.82772, 
48.34687, 11.82778, 
48.34688, 11.82784, 
48.34688, 11.82790, 
48.34689, 11.82796, 
48.34689, 11.82802, 
48.34690, 11.82808, 
48.34690, 11.82814, 
48.34691, 11.82819, 
48.34691, 11.82825, 
48.34692, 11.82831, 
48.34692, 11.82837, 
48.34693, 11.82843, 
48.34693, 11.82849, 
48.34694, 11.82855, 
48.34694, 11.82861, 
48.34695, 11.82867, 
48.34695, 11.82873, 
48.34696, 11.82879, 
48.34696, 11.82885, 
48.34697, 11.82891, 
48.34697, 11.82897, 
48.34698, 11.82903, 
48.34698, 11.82909, 
48.34699, 11.82915, 
48.34699, 11.82920, 
48.34699, 11.82926, 
48.34700, 11.82932, 
48.34700, 11.82938, 
48.34701, 11.82944, 
48.34701, 11.82950, 
48.34702, 11.82956, 
48.34702, 11.82962, 
48.34703, 11.82968, 
48.34703, 11.82974, 
48.34704, 11.82980, 
48.34704, 11.82986, 
48.34705, 11.82992, 
48.34705, 11.82998, 
48.34706, 11.83004, 
48.34706, 11.83010, 
48.34707, 11.83016, 
48.34707, 11.83022, 
48.34708, 11.83028, 
48.34708, 11.83034, 
48.34709, 11.83040, 
48.34709, 11.83046, 
48.34710, 11.83052, 
48.34710, 11.83058, 
48.34711, 11.83064, 
48.34711, 11.83070, 
48.34712, 11.83076, 
48.34712, 11.83082, 
48.34713, 11.83088, 
48.34713, 11.83094, 
48.34714, 11.83101, 
48.34714, 11.83107, 
48.34715, 11.83113, 
48.34715, 11.83119, 
48.34716, 11.83125, 
48.34716, 11.83131, 
48.34717, 11.83137, 
48.34717, 11.83143, 
48.34718, 11.83149, 
48.34718, 11.83155, 
48.34719, 11.83161, 
48.34719, 11.83167, 
48.34720, 11.83173, 
48.34720, 11.83179, 
48.34721, 11.83185, 
48.34721, 11.83191, 
48.34722, 11.83197, 
48.34723, 11.83203, 
48.34723, 11.83209, 
48.34724, 11.83215, 
48.34724, 11.83221, 
48.34725, 11.83227, 
48.34726, 11.83233, 
48.34726, 11.83239, 
48.34727, 11.83245, 
48.34727, 11.83251, 
48.34728, 11.83257, 
48.34729, 11.83263, 
48.34729, 11.83269, 
48.34730, 11.83275, 
48.34730, 11.83281, 
48.34731, 11.83287, 
48.34731, 11.83293, 
48.34732, 11.83299, 
48.34733, 11.83306, 
48.34733, 11.83312, 
48.34734, 11.83317, 
48.34734, 11.83323, 
48.34735, 11.83329, 
48.34736, 11.83335, 
48.34736, 11.83341, 
48.34737, 11.83347, 
48.34737, 11.83353, 
48.34738, 11.83359, 
48.34739, 11.83365, 
48.34739, 11.83371, 
48.34740, 11.83377, 
48.34740, 11.83383, 
48.34741, 11.83389, 
48.34742, 11.83395, 
48.34742, 11.83401, 
48.34743, 11.83407, 
48.34743, 11.83413, 
48.34744, 11.83419, 
48.34745, 11.83425, 
48.34745, 11.83431, 
48.34746, 11.83437, 
48.34746, 11.83443, 
48.34747, 11.83449, 
48.34747, 11.83455, 
48.34748, 11.83461, 
48.34748, 11.83467, 
48.34749, 11.83473, 
48.34750, 11.83479, 
48.34750, 11.83485, 
48.34751, 11.83491, 
48.34751, 11.83497, 
48.34752, 11.83503, 
48.34752, 11.83509, 
48.34753, 11.83515, 
48.34753, 11.83521, 
48.34754, 11.83527, 
48.34754, 11.83533, 
48.34755, 11.83539, 
48.34756, 11.83545, 
48.34756, 11.83551, 
48.34757, 11.83557, 
48.34757, 11.83563, 
48.34758, 11.83570, 
48.34758, 11.83576, 
48.34759, 11.83582, 
48.34759, 11.83588, 
48.34760, 11.83594, 
48.34760, 11.83600, 
48.34761, 11.83606, 
48.34762, 11.83612, 
48.34762, 11.83618, 
48.34763, 11.83625, 
48.34763, 11.83631, 
48.34764, 11.83637, 
48.34764, 11.83643, 
48.34765, 11.83649, 
48.34765, 11.83655, 
48.34766, 11.83661, 
48.34766, 11.83667, 
48.34767, 11.83674, 
48.34767, 11.83680, 
48.34768, 11.83686, 
48.34769, 11.83692, 
48.34769, 11.83698, 
48.34770, 11.83704, 
48.34770, 11.83710, 
48.34771, 11.83717, 
48.34771, 11.83723, 
48.34772, 11.83729, 
48.34773, 11.83735, 
48.34773, 11.83741, 
48.34774, 11.83747, 
48.34774, 11.83754, 
48.34775, 11.83760, 
48.34775, 11.83766, 
48.34776, 11.83772, 
48.34776, 11.83778, 
48.34777, 11.83784, 
48.34778, 11.83791, 
48.34778, 11.83797, 
48.34779, 11.83803, 
48.34779, 11.83809, 
48.34780, 11.83815, 
48.34780, 11.83821, 
48.34781, 11.83827, 
48.34781, 11.83833, 
48.34782, 11.83839, 
48.34782, 11.83846, 
48.34783, 11.83852, 
48.34783, 11.83858, 
48.34784, 11.83864, 
48.34785, 11.83870, 
48.34785, 11.83876, 
48.34786, 11.83882, 
48.34786, 11.83888, 
48.34787, 11.83894, 
48.34787, 11.83901, 
48.34788, 11.83907, 
48.34788, 11.83913, 
48.34789, 11.83919, 
48.34789, 11.83925, 
48.34790, 11.83931, 
48.34790, 11.83937, 
48.34791, 11.83943, 
48.34792, 11.83949, 
48.34792, 11.83956, 
48.34793, 11.83962, 
48.34793, 11.83968, 
48.34794, 11.83974, 
48.34794, 11.83980, 
48.34795, 11.83986, 
48.34795, 11.83992, 
48.34796, 11.83999, 
48.34796, 11.84005, 
48.34797, 11.84011, 
48.34797, 11.84017, 
48.34798, 11.84023, 
48.34798, 11.84029, 
48.34799, 11.84035, 
48.34800, 11.84041, 
48.34800, 11.84048, 
48.34801, 11.84054, 
48.34801, 11.84060, 
48.34802, 11.84066, 
48.34802, 11.84072, 
48.34803, 11.84078, 
48.34803, 11.84085, 
48.34804, 11.84091, 
48.34805, 11.84097, 
48.34805, 11.84103, 
48.34806, 11.84109, 
48.34806, 11.84115, 
48.34807, 11.84121, 
48.34807, 11.84128, 
48.34808, 11.84134, 
48.34809, 11.84140, 
48.34809, 11.84146, 
48.34810, 11.84152, 
48.34810, 11.84158, 
48.34811, 11.84165, 
48.34811, 11.84171, 
48.34812, 11.84177, 
48.34812, 11.84183, 
48.34813, 11.84189, 
48.34814, 11.84195, 
48.34814, 11.84202, 
48.34815, 11.84208, 
48.34815, 11.84214, 
48.34816, 11.84220, 
48.34816, 11.84226, 
48.34817, 11.84232, 
48.34818, 11.84238, 
48.34818, 11.84245, 
48.34819, 11.84251, 
48.34819, 11.84257, 
48.34820, 11.84263, 
48.34820, 11.84269, 
48.34821, 11.84275, 
48.34821, 11.84282, 
48.34822, 11.84288, 
48.34823, 11.84294, 
48.34823, 11.84300, 
48.34824, 11.84306, 
48.34824, 11.84313, 
48.34825, 11.84319, 
48.34826, 11.84325, 
48.34826, 11.84331, 
48.34827, 11.84337, 
48.34827, 11.84344, 
48.34828, 11.84350, 
48.34828, 11.84356, 
48.34829, 11.84362, 
48.34830, 11.84369, 
48.34830, 11.84375, 
48.34831, 11.84381, 
48.34831, 11.84387, 
48.34832, 11.84393, 
48.34832, 11.84400, 
48.34833, 11.84406, 
48.34834, 11.84412, 
48.34834, 11.84418, 
48.34835, 11.84425, 
48.34835, 11.84431, 
48.34836, 11.84437, 
48.34836, 11.84444, 
48.34837, 11.84450, 
48.34837, 11.84456, 
48.34838, 11.84462, 
48.34838, 11.84469, 
48.34839, 11.84475, 
48.34840, 11.84481, 
48.34840, 11.84488, 
48.34841, 11.84494, 
48.34841, 11.84500, 
48.34842, 11.84507, 
48.34842, 11.84513, 
48.34843, 11.84519, 
48.34843, 11.84525, 
48.34844, 11.84532, 
48.34844, 11.84538, 
48.34845, 11.84544, 
48.34846, 11.84551, 
48.34846, 11.84557, 
48.34847, 11.84563, 
48.34847, 11.84569, 
48.34848, 11.84576, 
48.34848, 11.84582, 
48.34849, 11.84588, 
48.34850, 11.84594, 
48.34850, 11.84601, 
48.34851, 11.84607, 
48.34851, 11.84613, 
48.34852, 11.84619, 
48.34852, 11.84626, 
48.34853, 11.84632, 
48.34853, 11.84638, 
48.34854, 11.84644, 
48.34855, 11.84651, 
48.34855, 11.84657, 
48.34856, 11.84663, 
48.34856, 11.84669, 
48.34857, 11.84676, 
48.34857, 11.84682, 
48.34858, 11.84688, 
48.34858, 11.84694, 
48.34859, 11.84701, 
48.34860, 11.84707, 
48.34860, 11.84713, 
48.34861, 11.84719, 
48.34861, 11.84726, 
48.34862, 11.84732, 
48.34862, 11.84738, 
48.34863, 11.84744, 
48.34863, 11.84751, 
48.34864, 11.84757, 
48.34864, 11.84763, 
48.34865, 11.84770, 
48.34866, 11.84776, 
48.34866, 11.84782, 
48.34867, 11.84788, 
48.34867, 11.84795, 
48.34868, 11.84801, 
48.34868, 11.84807, 
48.34869, 11.84814, 
48.34869, 11.84820, 
48.34870, 11.84826, 
48.34870, 11.84833, 
48.34871, 11.84839, 
48.34872, 11.84845, 
48.34872, 11.84852, 
48.34873, 11.84858, 
48.34873, 11.84864, 
48.34874, 11.84870, 
48.34874, 11.84877, 
48.34875, 11.84883, 
48.34875, 11.84889, 
48.34876, 11.84896, 
48.34876, 11.84902, 
48.34877, 11.84908, 
48.34878, 11.84915, 
48.34878, 11.84921, 
48.34879, 11.84928, 
48.34879, 11.84934, 
48.34880, 11.84940, 
48.34880, 11.84947, 
48.34881, 11.84953, 
48.34881, 11.84960, 
48.34882, 11.84966, 
48.34882, 11.84972, 
48.34883, 11.84979, 
48.34883, 11.84985, 
48.34884, 11.84992, 
48.34885, 11.84998, 
48.34885, 11.85004, 
48.34886, 11.85011, 
48.34886, 11.85017, 
48.34887, 11.85024, 
48.34887, 11.85030, 
48.34888, 11.85036, 
48.34888, 11.85043, 
48.34889, 11.85049, 
48.34889, 11.85056, 
48.34890, 11.85062, 
48.34890, 11.85068, 
48.34891, 11.85075, 
48.34892, 11.85081, 
48.34892, 11.85088, 
48.34893, 11.85094, 
48.34893, 11.85100, 
48.34894, 11.85107, 
48.34894, 11.85113, 
48.34895, 11.85120, 
48.34895, 11.85126, 
48.34896, 11.85133, 
48.34896, 11.85139, 
48.34897, 11.85145, 
48.34897, 11.85152, 
48.34898, 11.85158, 
48.34899, 11.85165, 
48.34899, 11.85171, 
48.34900, 11.85177, 
48.34900, 11.85184, 
48.34901, 11.85190, 
48.34901, 11.85197, 
48.34902, 11.85203, 
48.34902, 11.85210, 
48.34903, 11.85216, 
48.34904, 11.85223, 
48.34904, 11.85229, 
48.34905, 11.85236, 
48.34905, 11.85242, 
48.34906, 11.85249, 
48.34906, 11.85255, 
48.34907, 11.85262, 
48.34908, 11.85268, 
48.34908, 11.85275, 
48.34909, 11.85281, 
48.34909, 11.85288, 
48.34910, 11.85294, 
48.34910, 11.85301, 
48.34911, 11.85307, 
48.34911, 11.85313, 
48.34912, 11.85320, 
48.34913, 11.85326, 
48.34913, 11.85333, 
48.34914, 11.85339, 
48.34914, 11.85346, 
48.34915, 11.85352, 
48.34916, 11.85359, 
48.34916, 11.85365, 
48.34917, 11.85372, 
48.34917, 11.85378, 
48.34918, 11.85384, 
48.34918, 11.85391, 
48.34919, 11.85397, 
48.34920, 11.85404, 
48.34920, 11.85410, 
48.34921, 11.85417, 
48.34921, 11.85423, 
48.34922, 11.85430, 
48.34922, 11.85436, 
48.34923, 11.85443, 
48.34924, 11.85450, 
48.34924, 11.85456, 
48.34925, 11.85463, 
48.34925, 11.85469, 
48.34926, 11.85476, 
48.34927, 11.85483, 
48.34927, 11.85489, 
48.34928, 11.85496, 
48.34929, 11.85502, 
48.34929, 11.85509, 
48.34930, 11.85516, 
48.34930, 11.85522, 
48.34931, 11.85529, 
48.34932, 11.85536, 
48.34932, 11.85542, 
48.34933, 11.85549, 
48.34933, 11.85555, 
48.34934, 11.85562, 
48.34935, 11.85569, 
48.34935, 11.85575, 
48.34936, 11.85582, 
48.34936, 11.85589, 
48.34937, 11.85595, 
48.34937, 11.85602, 
48.34938, 11.85609, 
48.34938, 11.85615, 
48.34939, 11.85622, 
48.34940, 11.85629, 
48.34940, 11.85635, 
48.34941, 11.85642, 
48.34941, 11.85649, 
48.34942, 11.85656, 
48.34942, 11.85662, 
48.34943, 11.85669, 
48.34944, 11.85676, 
48.34944, 11.85682, 
48.34945, 11.85689, 
48.34945, 11.85696, 
48.34946, 11.85702, 
48.34946, 11.85709, 
48.34947, 11.85716, 
48.34947, 11.85722, 
48.34948, 11.85729, 
48.34949, 11.85736, 
48.34949, 11.85742, 
48.34950, 11.85749, 
48.34950, 11.85756, 
48.34951, 11.85762, 
48.34951, 11.85769, 
48.34952, 11.85775, 
48.34952, 11.85782, 
48.34953, 11.85789, 
48.34954, 11.85795, 
48.34954, 11.85802, 
48.34955, 11.85809, 
48.34955, 11.85815, 
48.34956, 11.85822, 
48.34956, 11.85829, 
48.34957, 11.85835, 
48.34957, 11.85842, 
48.34958, 11.85849, 
48.34959, 11.85856, 
48.34959, 11.85862, 
48.34960, 11.85869, 
48.34960, 11.85876, 
48.34961, 11.85883, 
48.34962, 11.85889, 
48.34962, 11.85896, 
48.34963, 11.85903, 
48.34963, 11.85910, 
48.34964, 11.85916, 
48.34965, 11.85923, 
48.34965, 11.85930, 
48.34966, 11.85937, 
48.34966, 11.85943, 
48.34967, 11.85950, 
48.34967, 11.85957, 
48.34968, 11.85964, 
48.34969, 11.85970, 
48.34969, 11.85977, 
48.34970, 11.85984, 
48.34970, 11.85991, 
48.34971, 11.85998, 
48.34971, 11.86004, 
48.34972, 11.86011, 
48.34973, 11.86018, 
48.34973, 11.86025, 
48.34974, 11.86031, 
48.34974, 11.86038, 
48.34975, 11.86045, 
48.34976, 11.86052, 
48.34976, 11.86059, 
48.34977, 11.86065, 
48.34977, 11.86072, 
48.34978, 11.86079, 
48.34978, 11.86086, 
48.34979, 11.86093, 
48.34980, 11.86099, 
48.34980, 11.86106, 
48.34981, 11.86113, 
48.34981, 11.86120, 
48.34982, 11.86127, 
48.34982, 11.86134, 
48.34983, 11.86140, 
48.34984, 11.86147, 
48.34984, 11.86154, 
48.34985, 11.86161, 
48.34985, 11.86168, 
48.34986, 11.86174, 
48.34987, 11.86181, 
48.34987, 11.86188, 
48.34988, 11.86195, 
48.34988, 11.86202, 
48.34989, 11.86209, 
48.34989, 11.86215, 
48.34990, 11.86222, 
48.34991, 11.86229, 
48.34991, 11.86236, 
48.34992, 11.86243, 
48.34992, 11.86250, 
48.34993, 11.86257, 
48.34993, 11.86264, 
48.34994, 11.86271, 
48.34995, 11.86277, 
48.34995, 11.86284, 
48.34996, 11.86291, 
48.34996, 11.86298, 
48.34997, 11.86305, 
48.34998, 11.86312, 
48.34998, 11.86319, 
48.34999, 11.86326, 
48.34999, 11.86333, 
48.35000, 11.86340, 
